what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1584534384586
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1584534384586
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1584534384587
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1584534384587
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1584534384588
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1584534384588
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1584534384588
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1584534384588
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1584534384588
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1584534384588
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1584534384589
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1584534384589
os,sysinfo,,,"win32",1584534384590
arch,sysinfo,,,"x86",1584534384590
ws,sysinfo,,,"win32",1584534384590
locale,sysinfo,,,"en_GB",1584534384590
processors,sysinfo,,,"6",1584534384591
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1584534384591
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1584534384591
java.specification.name,sysinfo,,,"Java Platform API Specification",1584534384591
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1584534384591
java.specification.version,sysinfo,,,"1.6",1584534384591
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1584534384591
java.version,sysinfo,,,"1.6.0_23",1584534384591
java.vm.info,sysinfo,,,"mixed mode",1584534384591
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1584534384591
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1584534384591
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1584534384591
java.vm.specification.version,sysinfo,,,"1.0",1584534384591
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1584534384591
java.vm.version,sysinfo,,,"19.0-b09",1584534384591
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584534386312
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1584534386353
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584534386355
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584534388204
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1584534403114
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1584534403122
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1584534403356
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1584534403361
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1584534403361
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1584534403362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534403651
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1584534419946
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1584534420063
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1584534420765
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1584534421445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534426071
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1584534432464
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584534432487
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584534432558
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1584534433071
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1584534435145
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584534435177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584534448894
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1584534449026
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1584534456194
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1584534456196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534458900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534460645
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1584534460997
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1584534461002
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1584534463256
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1584534463455
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1584534463462
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1584534466265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534469553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534481666
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1584534481679
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1584534481680
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1584534481974
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1584534482028
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1584534482111
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1584534482186
activated,perspective,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui.debugPerspective",1584534482186
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1584534489603
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1584534489621
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1584534503513
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1584534503619
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1584534511753
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1584534511764
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1584534535092
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1584534535106
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1584534536528
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1584534536541
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1584534537487
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584534547792
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1584534571072
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1584534571211
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1584534576651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534587684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534589548
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1584534593717
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1584534594438
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1584534596763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534598173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534601508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534605211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534610578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534610596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534612804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534627722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1584534632620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534633419
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584534633434
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.MemoryView",1584534634659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534635474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1584534637147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534638306
error,log,,,"Error logged from Debug UI: ",1584534638362
started,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1584534638363
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1584534642162
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.TerminateAndRelaunch",1584534646300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534663072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534666499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1584534672987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534674588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534677018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1584534677024
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1584534684301
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584534689385
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1584534690361
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1584534691206
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.RegisterView",1584534691718
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584534693196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534707200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534707241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534707272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534710068
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1584534710079
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1584534712094
error,log,,,"Error while launching command: gdb --version",1584534712158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534712230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534715246
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1584534717173
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1584534719611
activated,perspective,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui.cPerspective",1584534719612
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584534722133
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1584534723467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534723753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534742682
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584534748260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534750861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534753128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534757817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534759686
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584534761753
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1584534762953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534763238
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1584534765699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534769910
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584534771317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534774688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534776421
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1584534776700
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1584534778748
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1584534778926
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1584534780898
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1584534783755
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584534823567
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1584534839691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534839995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534846232
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584534847132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534850223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534851923
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1584534852249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534852309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534854483
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1584534857673
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1584534857852
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1584534859752
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1584534862600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534904626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534917660
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584534917676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584534963604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584535021542
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584535021563
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584535024097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1584535026172
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584535029308
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584535031718
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584535031778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1584535035001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584535059406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584535085489
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1584535085507
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584535095099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1584535109247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1584535114210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1584535149892
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584535152503
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584535155363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1584535173320
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584535177600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1584535185739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1584535186087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1584535186454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1584535187263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1584535187661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1584535195620
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584535196720
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584535196890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1584535217749
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584535221785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584535224681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584535227349
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584535234580
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1584535235296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584535235688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584535243013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584535257821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584535260874
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584535263410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584535266004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584535267743
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1584535268045
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1584535270083
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1584535270326
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1584535272194
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1584535275009
